Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,38.40999984741211,37.75,37.86000061035156,38.060001373291016,10064100.0,33.52919387817383
2013-01-03,38.040000915527344,37.5099983215332,37.810001373291016,37.790000915527344,7142300.0,33.29132080078125
2013-01-04,37.790000915527344,37.060001373291016,37.5,37.18000030517578,8324800.0,32.753944396972656
2013-01-07,38.220001220703125,37.43000030517578,37.66999816894531,38.029998779296875,10896500.0,33.502750396728516
2013-01-08,38.220001220703125,37.810001373291016,38.02000045776367,38.16999816894531,6952300.0,33.62607955932617
2013-01-09,38.560001373291016,37.9900016784668,38.11000061035156,38.45000076293945,8713700.0,33.87275314331055
2013-01-10,38.7400016784668,38.290000915527344,38.59000015258789,38.56999969482422,6560000.0,33.97846603393555
2013-01-11,39.209999084472656,38.58000183105469,38.61000061035156,39.099998474121094,8500900.0,34.44538116455078
2013-01-14,39.13999938964844,38.63999938964844,38.9900016784668,39.040000915527344,4124600.0,34.39251708984375
2013-01-15,39.36000061035156,38.709999084472656,38.709999084472656,39.29999923706055,4709800.0,34.62156677246094
2013-01-16,39.599998474121094,39.0,39.11000061035156,39.38999938964844,7317900.0,34.700862884521484
2013-01-17,39.599998474121094,39.36000061035156,39.459999084472656,39.36000061035156,5046800.0,34.67443084716797
2013-01-18,39.470001220703125,39.0,39.38999938964844,39.209999084472656,5470700.0,34.54228210449219
2013-01-22,39.5,39.130001068115234,39.189998626708984,39.4900016784668,5079900.0,34.788944244384766
2013-01-23,39.54999923706055,39.25,39.40999984741211,39.52000045776367,4604200.0,34.81538391113281
2013-01-24,39.7400016784668,39.290000915527344,39.5099983215332,39.439998626708984,4506700.0,34.744903564453125
2013-01-25,39.810001373291016,39.349998474121094,39.459999084472656,39.66999816894531,5345700.0,34.94752502441406
2013-01-28,40.310001373291016,39.58000183105469,39.72999954223633,40.099998474121094,7509900.0,35.326332092285156
2013-01-29,40.310001373291016,39.709999084472656,39.79999923706055,40.060001373291016,7371200.0,35.29109573364258
2013-01-30,40.16999816894531,39.75,40.130001068115234,39.869998931884766,9488300.0,35.12370681762695
2013-01-31,39.970001220703125,39.709999084472656,39.83000183105469,39.959999084472656,7298900.0,35.202999114990234
2013-02-01,40.470001220703125,40.11000061035156,40.22999954223633,40.310001373291016,5422800.0,35.51134490966797
2013-02-04,40.33000183105469,39.93000030517578,40.08000183105469,40.0099983215332,5144700.0,35.24704360961914
2013-02-05,41.61000061035156,40.33000183105469,40.380001068115234,41.33000183105469,7892400.0,36.40990447998047
2013-02-06,41.439998626708984,40.83000183105469,41.11000061035156,41.439998626708984,8105000.0,36.506805419921875
2013-02-07,41.52000045776367,41.0,41.369998931884766,41.310001373291016,6356900.0,36.39229202270508
2013-02-08,41.58000183105469,41.15999984741211,41.2400016784668,41.400001525878906,4127600.0,36.471580505371094
2013-02-11,41.7599983215332,41.15999984741211,41.45000076293945,41.47999954223633,6863300.0,36.54204559326172
2013-02-12,41.95000076293945,41.59000015258789,41.90999984741211,41.95000076293945,4799300.0,36.956111907958984
2013-02-13,41.599998474121094,40.970001220703125,41.599998474121094,41.47999954223633,6288700.0,36.783172607421875
2013-02-14,42.0,40.970001220703125,41.290000915527344,41.86000061035156,9037400.0,37.12015151977539
