Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,84.0,83.11000061035156,83.43000030517578,84.0,4485200.0,73.09294128417969
2013-01-03,84.45999908447266,83.41000366210938,83.75,84.30999755859375,3786600.0,73.3626937866211
2013-01-04,84.98999786376953,84.06999969482422,84.47000122070312,84.9800033569336,3855900.0,73.94570922851562
2013-01-07,84.98999786376953,84.37000274658203,84.54000091552734,84.56999969482422,3378500.0,73.58892822265625
2013-01-08,84.70999908447266,83.25,84.38999938964844,83.55000305175781,4830600.0,72.70138549804688
2013-01-09,85.30999755859375,83.83000183105469,83.94000244140625,84.55000305175781,3770000.0,73.57152557373047
2013-01-10,85.0199966430664,84.36000061035156,85.0,84.97000122070312,3541500.0,73.93698120117188
2013-01-11,85.48999786376953,84.6500015258789,84.87000274658203,85.18000030517578,2983600.0,74.11973571777344
2013-01-14,85.97000122070312,85.25,85.25,85.80000305175781,3125400.0,74.65921020507812
2013-01-15,86.12999725341797,84.91000366210938,85.18000030517578,85.95999908447266,2758800.0,74.7984390258789
2013-01-16,85.80999755859375,85.1500015258789,85.54000091552734,85.56999969482422,2447300.0,74.45909118652344
2013-01-17,86.5999984741211,85.58999633789062,86.08000183105469,86.4000015258789,3430700.0,75.18131256103516
2013-01-18,87.36000061035156,86.23999786376953,86.70999908447266,86.94999694824219,4220000.0,75.65989685058594
2013-01-22,87.5,86.33999633789062,86.62999725341797,87.47000122070312,4117700.0,76.11237335205078
2013-01-23,88.37999725341797,86.80999755859375,87.29000091552734,88.06999969482422,3959900.0,76.63447570800781
2013-01-24,88.95999908447266,87.52999877929688,88.01000213623047,88.91999816894531,5352200.0,77.37411499023438
2013-01-25,89.80999755859375,88.86000061035156,88.86000061035156,89.79000091552734,4548500.0,78.13114166259766
2013-01-28,90.0,89.3499984741211,89.93000030517578,89.80000305175781,4447600.0,78.13985443115234
2013-01-29,89.86000061035156,89.11000061035156,89.80999755859375,89.76000213623047,4369600.0,78.10503387451172
2013-01-30,89.72000122070312,89.0199966430664,89.62000274658203,89.0999984741211,4479100.0,77.53072357177734
2013-01-31,89.0999984741211,87.56999969482422,88.58999633789062,87.56999969482422,5742000.0,76.19940185546875
2013-02-01,90.11000061035156,87.98999786376953,87.98999786376953,89.83999633789062,6773500.0,78.17463684082031
2013-02-04,90.75,89.18000030517578,90.43000030517578,89.54000091552734,5894000.0,77.9135971069336
2013-02-05,90.5999984741211,89.05000305175781,90.26000213623047,89.26000213623047,5106400.0,77.66996765136719
2013-02-06,89.52999877929688,88.66000366210938,88.66000366210938,89.37000274658203,3344700.0,77.76564025878906
2013-02-07,89.94999694824219,88.61000061035156,89.54000091552734,89.94999694824219,3780700.0,78.27035522460938
2013-02-08,90.88999938964844,89.75,90.0999984741211,90.08999633789062,3849300.0,78.39217376708984
2013-02-11,90.31999969482422,89.36000061035156,90.06999969482422,89.61000061035156,3079000.0,77.97452545166016
2013-02-12,90.08000183105469,89.55000305175781,89.80000305175781,89.9800033569336,3315100.0,78.29647827148438
2013-02-13,89.81999969482422,89.0,89.81999969482422,89.5,3574700.0,78.34461975097656
2013-02-14,90.0,88.80000305175781,89.2300033569336,89.69000244140625,3629400.0,78.51091766357422
2013-02-15,90.77999877929688,89.8499984741211,90.05000305175781,90.77999877929688,4419900.0,79.4650650024414
2013-02-19,91.51000213623047,90.62999725341797,91.02999877929688,91.0199966430664,4422100.0,79.67514038085938
2013-02-20,91.19999694824219,90.11000061035156,91.0199966430664,90.16000366210938,3019800.0,78.92234802246094
2013-02-21,89.80999755859375,88.5199966430664,89.77999877929688,89.41000366210938,3785200.0,78.26583862304688
2013-02-22,90.48999786376953,89.66999816894531,89.88999938964844,90.48999786376953,3649200.0,79.2112045288086
2013-02-25,90.94999694824219,88.37000274658203,90.9000015258789,88.37000274658203,4001000.0,77.35546112060547
2013-02-26,89.52999877929688,88.66999816894531,89.01000213623047,89.19999694824219,2607100.0,78.08199310302734
2013-02-27,90.76000213623047,88.41000366210938,89.0999984741211,90.56999969482422,3362100.0,79.28124237060547
2013-02-28,91.31999969482422,90.2300033569336,90.73999786376953,90.55000305175781,3836600.0,79.26373291015625
2013-03-01,90.75,89.27999877929688,90.26000213623047,90.12999725341797,2707800.0,78.89608764648438
2013-03-04,89.70999908447266,88.48999786376953,89.54000091552734,89.12999725341797,3145400.0,78.02073669433594
2013-03-05,91.29000091552734,89.51000213623047,89.69000244140625,91.0199966430664,3362800.0,79.67514038085938
