Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,38.98500061035156,38.48249816894531,38.540000915527344,38.845001220703125,15826400.0,35.24573516845703
2013-01-03,39.52000045776367,38.70500183105469,39.27750015258789,38.875,14937200.0,35.272953033447266
2013-01-04,39.29750061035156,38.69499969482422,38.900001525878906,39.192501068115234,10376000.0,35.56103515625
2013-01-07,39.692501068115234,39.20000076293945,39.23500061035156,39.47249984741211,10242400.0,35.81509780883789
2013-01-08,39.84000015258789,39.252498626708984,39.412498474121094,39.84000015258789,11800400.0,36.14854049682617
2013-01-09,40.63750076293945,39.9275016784668,40.349998474121094,40.4474983215332,17552800.0,36.699764251708984
2013-01-10,40.692501068115234,39.817501068115234,40.50749969482422,40.127498626708984,16313600.0,36.409393310546875
2013-01-11,40.3125,39.875,39.94499969482422,40.290000915527344,9578000.0,36.55684280395508
2013-01-14,40.45249938964844,39.88750076293945,40.31999969482422,40.162498474121094,8877600.0,36.441165924072266
2013-01-15,40.162498474121094,39.772499084472656,39.95500183105469,40.11249923706055,6696000.0,36.39578628540039
2013-01-16,40.19499969482422,39.82749938964844,40.02750015258789,40.04999923706055,5464400.0,36.33908462524414
2013-01-17,40.272499084472656,39.90250015258789,40.25,39.970001220703125,7833600.0,36.26649856567383
2013-01-18,39.63249969482422,39.125,39.630001068115234,39.567501068115234,13812400.0,35.90129089355469
2013-01-22,39.91999816894531,39.44499969482422,39.66999816894531,39.76250076293945,6918000.0,36.07822036743164
2013-01-23,39.9900016784668,39.52000045776367,39.5724983215332,39.76250076293945,7108800.0,36.07822036743164
2013-01-24,40.04249954223633,39.724998474121094,39.82500076293945,39.88999938964844,6794000.0,36.19391632080078
2013-01-25,40.03499984741211,39.75749969482422,39.97999954223633,39.959999084472656,6701600.0,36.257423400878906
2013-01-28,40.14500045776367,39.07500076293945,40.06999969482422,39.087501525878906,13532000.0,35.46575927734375
2013-01-29,39.272499084472656,38.779998779296875,38.935001373291016,39.165000915527344,11664000.0,35.53607940673828
2013-01-30,39.772499084472656,38.6875,39.247501373291016,38.752498626708984,18708000.0,35.161800384521484
2013-01-31,39.875,39.087501525878906,39.75,39.477500915527344,16685600.0,35.81962966918945
2013-02-01,39.869998931884766,39.337501525878906,39.75,39.63999938964844,12738400.0,35.96706771850586
2013-02-04,39.599998474121094,39.13999938964844,39.442501068115234,39.162498474121094,10532000.0,35.5338134765625
2013-02-05,39.900001525878906,39.20000076293945,39.404998779296875,39.88249969482422,11105200.0,36.18709945678711
2013-02-06,40.220001220703125,39.654998779296875,39.80500030517578,40.20500183105469,15056800.0,36.4797248840332
2013-02-07,39.9474983215332,39.2400016784668,39.744998931884766,39.26499938964844,20182800.0,35.626808166503906
2013-02-08,39.73500061035156,39.275001525878906,39.349998474121094,39.45000076293945,12914000.0,35.794677734375
2013-02-11,39.54249954223633,38.98500061035156,39.39500045776367,39.08250045776367,11032400.0,35.46123504638672
2013-02-12,39.42499923706055,39.10499954223633,39.209999084472656,39.20000076293945,9805600.0,35.56784439086914
2013-02-13,39.34749984741211,38.53499984741211,39.11249923706055,38.692501068115234,13917600.0,35.405418395996094
2013-02-14,39.162498474121094,38.57500076293945,38.650001525878906,38.994998931884766,12760000.0,35.682220458984375
2013-02-15,39.52000045776367,38.935001373291016,39.087501525878906,39.497501373291016,17884400.0,36.14202880859375
2013-02-19,39.6974983215332,39.165000915527344,39.502498626708984,39.40250015258789,13210000.0,36.05509948730469
2013-02-20,39.40250015258789,38.79750061035156,39.279998779296875,38.85499954223633,15688800.0,35.55411911010742
2013-02-21,39.5724983215332,38.6974983215332,38.779998779296875,39.36000061035156,14220800.0,36.01620864868164
2013-02-22,39.89500045776367,39.17250061035156,39.57500076293945,39.85749816894531,11738000.0,36.47145080566406
2013-02-25,40.087501525878906,38.97249984741211,39.79999923706055,38.97249984741211,11183200.0,35.661643981933594
2013-02-26,39.647499084472656,39.002498626708984,39.002498626708984,39.45750045776367,11354000.0,36.105438232421875
2013-02-27,40.025001525878906,39.32500076293945,39.36249923706055,39.967498779296875,8318000.0,36.572105407714844
2013-02-28,40.084999084472656,39.57749938964844,40.084999084472656,39.65999984741211,11228000.0,36.29073715209961
2013-03-01,39.71500015258789,39.162498474121094,39.48249816894531,39.52000045776367,13212000.0,36.162620544433594
2013-03-04,39.8849983215332,39.38750076293945,39.439998626708984,39.875,6570000.0,36.48746109008789
2013-03-05,40.44499969482422,39.96500015258789,40.022499084472656,40.0724983215332,10267600.0,36.66818618774414
2013-03-06,40.42499923706055,40.04999923706055,40.21500015258789,40.26499938964844,7516000.0,36.84433364868164
2013-03-07,40.44499969482422,39.912498474121094,40.217498779296875,40.127498626708984,8687200.0,36.7185173034668
2013-03-08,40.349998474121094,39.97249984741211,40.334999084472656,40.16749954223633,9571600.0,36.75511169433594
2013-03-11,40.400001525878906,40.102500915527344,40.342498779296875,40.29499816894531,6742000.0,36.87179183959961
2013-03-12,40.24250030517578,39.75749969482422,40.16999816894531,39.95000076293945,8340800.0,36.556095123291016
2013-03-13,40.099998474121094,39.712501525878906,39.875,39.842498779296875,11021600.0,36.457725524902344
2013-03-14,40.26750183105469,39.82500076293945,39.849998474121094,40.165000915527344,14853600.0,36.75282287597656
2013-03-15,40.15999984741211,39.63249969482422,40.00749969482422,39.63750076293945,17599600.0,36.270137786865234
2013-03-18,39.79499816894531,39.099998474121094,39.31999969482422,39.51750183105469,15162800.0,36.16035079956055
2013-03-19,39.837501525878906,38.91999816894531,39.5,39.0,17652400.0,35.686790466308594
2013-03-20,39.99250030517578,39.18000030517578,39.25,39.83250045776367,16070400.0,36.448577880859375
2013-03-21,39.932498931884766,39.45000076293945,39.61249923706055,39.45000076293945,14883200.0,36.09857177734375
2013-03-22,40.040000915527344,39.43000030517578,39.5525016784668,40.022499084472656,18790400.0,36.62242889404297
2013-03-25,41.06999969482422,40.125,40.1875,41.0,19336800.0,37.516883850097656
2013-03-26,41.94499969482422,41.1349983215332,41.224998474121094,41.8650016784668,17264800.0,38.308406829833984
2013-03-27,42.307498931884766,41.377498626708984,41.65250015258789,42.165000915527344,13371200.0,38.58292007446289
2013-03-28,42.7400016784668,42.032501220703125,42.1875,42.459999084472656,12456400.0,38.85285568237305
2013-04-01,42.747501373291016,41.724998474121094,42.4375,41.837501525878906,13235200.0,38.28323745727539
2013-04-02,42.224998474121094,41.82749938964844,42.10499954223633,41.98749923706055,9582000.0,38.420494079589844
2013-04-03,42.13249969482422,41.06999969482422,42.10499954223633,41.1875,16624800.0,37.6884651184082
2013-04-04,41.63249969482422,41.252498626708984,41.35499954223633,41.619998931884766,8903600.0,38.08420944213867
2013-04-05,41.35499954223633,40.897499084472656,41.0525016784668,41.290000915527344,7962400.0,37.78225326538086
2013-04-08,41.592498779296875,41.119998931884766,41.40999984741211,41.5724983215332,6125600.0,38.04075241088867
2013-04-09,41.720001220703125,41.002498626708984,41.70750045776367,41.1875,6004400.0,37.6884651184082
2013-04-10,41.82500076293945,41.24250030517578,41.24250030517578,41.747501373291016,8996400.0,38.20089340209961
2013-04-11,41.974998474121094,41.55500030517578,41.75,41.904998779296875,6590000.0,38.345001220703125
2013-04-12,41.70750045776367,41.275001525878906,41.477500915527344,41.4375,7076800.0,37.91722106933594
2013-04-15,41.220001220703125,40.3224983215332,41.154998779296875,40.3224983215332,10774000.0,36.89695358276367
2013-04-16,41.20000076293945,40.625,40.662498474121094,41.1775016784668,10092000.0,37.67931365966797
2013-04-17,41.00749969482422,40.48500061035156,40.935001373291016,40.557498931884766,9543600.0,37.111976623535156
2013-04-18,40.84749984741211,40.317501068115234,40.647499084472656,40.352500915527344,21010800.0,36.924400329589844
2013-04-19,41.02750015258789,40.4375,40.52000045776367,40.9900016784668,7620400.0,37.50774002075195
2013-04-22,41.087501525878906,40.622501373291016,40.89250183105469,40.88249969482422,5403600.0,37.40937042236328
2013-04-23,41.41999816894531,40.88249969482422,41.067501068115234,41.415000915527344,6324000.0,37.89664077758789
2013-04-24,41.89250183105469,41.400001525878906,41.415000915527344,41.76499938964844,7447200.0,38.21690368652344
2013-04-25,42.619998931884766,41.86000061035156,41.977500915527344,42.189998626708984,9322800.0,38.60578536987305
2013-04-26,42.400001525878906,41.78499984741211,42.189998626708984,41.807498931884766,6127200.0,38.255794525146484
2013-04-29,42.125,41.790000915527344,41.932498931884766,41.974998474121094,10694400.0,38.409053802490234
2013-04-30,42.474998474121094,42.0099983215332,42.147499084472656,42.1150016784668,12161600.0,38.53716278076172
2013-05-01,42.064998626708984,40.900001525878906,41.747501373291016,41.505001068115234,12252400.0,37.97898864746094
2013-05-02,44.915000915527344,42.5,42.5,43.849998474121094,30677200.0,40.12477111816406
2013-05-03,45.209999084472656,44.10749816894531,44.2400016784668,44.8849983215332,15026400.0,41.071842193603516
2013-05-06,45.192501068115234,44.532501220703125,44.834999084472656,44.72249984741211,13084000.0,40.923152923583984
2013-05-07,44.96500015258789,44.30500030517578,44.872501373291016,44.9474983215332,11876400.0,41.1290397644043
2013-05-08,44.875,44.42499923706055,44.8650016784668,44.814998626708984,14449200.0,41.00777816772461
2013-05-09,44.970001220703125,44.557498931884766,44.807498931884766,44.64500045776367,11501200.0,40.85223388671875
2013-05-10,44.755001068115234,44.38750076293945,44.66999816894531,44.6875,13837600.0,40.891117095947266
2013-05-13,45.11000061035156,44.532501220703125,44.64500045776367,44.73249816894531,12480000.0,40.93229293823242
2013-05-14,45.372501373291016,44.65999984741211,44.744998931884766,45.08000183105469,16074800.0,41.250282287597656
2013-05-15,45.4474983215332,44.91999816894531,45.0,45.439998626708984,13624400.0,41.886322021484375
2013-05-16,45.435001373291016,44.94499969482422,45.435001373291016,44.95000076293945,9913600.0,41.43463897705078
2013-05-17,46.14500045776367,45.130001068115234,45.220001220703125,46.14250183105469,13248800.0,42.533878326416016
2013-05-20,46.224998474121094,45.20000076293945,45.977500915527344,45.40250015258789,21192000.0,41.85175323486328
2013-05-21,45.67250061035156,45.09749984741211,45.3849983215332,45.38750076293945,13422800.0,41.837921142578125
2013-05-22,46.10499954223633,45.025001525878906,45.52000045776367,45.03499984741211,19563200.0,41.51298904418945
2013-05-23,44.877498626708984,44.27750015258789,44.595001220703125,44.525001525878906,16906000.0,41.04288101196289
2013-05-24,45.275001525878906,44.224998474121094,44.470001220703125,45.11249923706055,12306400.0,41.58442687988281
2013-05-28,45.6349983215332,44.91749954223633,45.61000061035156,45.00749969482422,9937200.0,41.48763656616211
2013-05-29,45.04999923706055,44.51750183105469,44.80500030517578,44.53499984741211,7490400.0,41.05209732055664
2013-05-30,45.497501373291016,44.584999084472656,44.584999084472656,45.25749969482422,9628000.0,41.71808624267578
2013-05-31,45.349998474121094,44.525001525878906,45.14250183105469,44.53499984741211,12514400.0,41.05209732055664
2013-06-03,45.16999816894531,44.377498626708984,44.6875,45.04750061035156,15232400.0,41.52450942993164
2013-06-04,45.4375,44.67499923706055,44.849998474121094,45.04999923706055,13528400.0,41.526817321777344
2013-06-05,45.04750061035156,44.21500015258789,44.967498779296875,44.30500030517578,12176800.0,40.84006881713867
2013-06-06,44.85499954223633,44.099998474121094,44.17250061035156,44.837501525878906,14664800.0,41.3309440612793
2013-06-07,45.25,44.88750076293945,45.162498474121094,44.98500061035156,13899200.0,41.46689987182617
2013-06-10,45.78499984741211,44.907501220703125,45.1349983215332,45.58250045776367,13779200.0,42.017669677734375
2013-06-11,45.48749923706055,44.88999938964844,45.13750076293945,44.915000915527344,7856400.0,41.402381896972656
2013-06-12,45.15999984741211,44.6775016784668,45.15999984741211,44.787498474121094,9994800.0,41.284847259521484
2013-06-13,45.689998626708984,44.6775016784668,44.787498474121094,45.5625,9760400.0,41.999244689941406
2013-06-14,45.619998931884766,45.02750015258789,45.51250076293945,45.23249816894531,7427200.0,41.69504928588867
2013-06-17,45.93000030517578,45.375,45.58000183105469,45.587501525878906,14779200.0,42.02227783203125
2013-06-18,46.307498931884766,45.43000030517578,45.43000030517578,46.002498626708984,7579200.0,42.40481948852539
2013-06-19,46.282501220703125,45.63249969482422,46.0625,45.657501220703125,12220800.0,42.08681106567383
2013-06-20,45.619998931884766,44.6150016784668,45.38249969482422,44.6150016784668,15534000.0,41.12583541870117
2013-06-21,45.375,44.70000076293945,45.0,44.875,17923200.0,41.365501403808594
2013-06-24,44.869998931884766,43.91999816894531,44.52750015258789,44.567501068115234,15527600.0,41.08205795288086
2013-06-25,45.345001220703125,44.625,44.95000076293945,45.11750030517578,12721600.0,41.589046478271484
2013-06-26,45.78499984741211,45.119998931884766,45.47249984741211,45.662498474121094,10392800.0,42.09141540527344
2013-06-27,46.25,45.625,45.86000061035156,46.064998626708984,11102400.0,42.46243667602539
2013-06-28,46.18000030517578,45.55500030517578,46.064998626708984,45.6875,12656400.0,42.114463806152344
2013-07-01,46.8650016784668,45.907501220703125,45.974998474121094,46.30500030517578,11616000.0,42.68367385864258
2013-07-02,46.7599983215332,46.064998626708984,46.27000045776367,46.310001373291016,8749200.0,42.68827819824219
2013-07-03,46.86000061035156,45.98249816894531,46.04499816894531,46.7599983215332,4533200.0,43.103092193603516
2013-07-05,47.71500015258789,46.875,47.217498779296875,47.6974983215332,8495600.0,43.96725845336914
2013-07-08,48.192501068115234,47.01499938964844,47.900001525878906,47.025001525878906,19588000.0,43.34736251831055
