Date,High,Low,Open,Close,Volume,Adj Close
2013-06-24,194.91000366210938,191.33999633789062,193.99000549316406,193.5399932861328,4356200.0,157.92247009277344
2013-06-25,195.58999633789062,193.14999389648438,195.30999755859375,194.97999572753906,3846200.0,159.09742736816406
2013-06-26,196.22999572753906,194.5,195.97000122070312,194.86000061035156,3320200.0,158.99952697753906
2013-06-27,196.89999389648438,195.2899932861328,196.0500030517578,195.64999389648438,3514200.0,159.64419555664062
2013-06-28,192.66000366210938,188.41000366210938,191.72999572753906,191.11000061035156,10055800.0,155.93966674804688
2013-07-01,193.8000030517578,191.1199951171875,192.14999389648438,191.27999877929688,4442400.0,156.07833862304688
2013-07-02,193.22999572753906,190.25999450683594,190.77999877929688,191.5,3657700.0,156.2578887939453
2013-07-03,194.22000122070312,190.50999450683594,190.97999572753906,193.25,1872600.0,157.6858673095703
2013-07-05,195.16000366210938,192.35000610351562,194.49000549316406,194.92999267578125,2405400.0,159.056640625
2013-07-08,195.77999877929688,194.61000061035156,195.60000610351562,194.97999572753906,2947500.0,159.09742736816406
2013-07-09,192.8000030517578,190.77999877929688,191.8800048828125,191.3000030517578,5204200.0,156.09466552734375
2013-07-10,193.42999267578125,191.27000427246094,191.50999450683594,192.25,3892000.0,156.86984252929688
2013-07-11,194.11000061035156,192.61000061035156,193.77999877929688,192.8000030517578,4177500.0,157.31866455078125
2013-07-12,193.6999969482422,191.58999633789062,193.07000732421875,192.07000732421875,4494700.0,156.7229766845703
2013-07-15,194.88999938964844,191.67999267578125,192.4199981689453,194.0,5674700.0,158.2978057861328
2013-07-16,194.5800018310547,192.67999267578125,194.0399932861328,193.85000610351562,3745300.0,158.17538452148438
2013-07-17,194.88999938964844,193.02999877929688,194.72000122070312,194.5500030517578,6868400.0,158.74659729003906
2013-07-18,200.94000244140625,195.99000549316406,198.27000427246094,197.99000549316406,8393400.0,161.5535430908203
2013-07-19,197.99000549316406,193.24000549316406,197.91000366210938,193.5399932861328,6997600.0,157.92247009277344
2013-07-22,195.7899932861328,193.27999877929688,193.39999389648438,194.08999633789062,3398000.0,158.37123107910156
2013-07-23,196.42999267578125,194.10000610351562,194.2100067138672,194.97999572753906,2863800.0,159.09742736816406
2013-07-24,197.3000030517578,195.86000061035156,195.9499969482422,196.61000061035156,2957900.0,160.427490234375
2013-07-25,197.8300018310547,195.66000366210938,196.3000030517578,197.22000122070312,3014300.0,160.92520141601562
2013-07-26,197.3699951171875,195.0,196.58999633789062,197.35000610351562,2485100.0,161.0312957763672
2013-07-29,197.19000244140625,195.52999877929688,196.8300018310547,196.2100067138672,2113700.0,160.10107421875
2013-07-30,197.8300018310547,195.80999755859375,196.99000549316406,196.00999450683594,2663200.0,159.93789672851562
2013-07-31,196.91000366210938,194.49000549316406,194.49000549316406,195.0399932861328,3810000.0,159.14639282226562
2013-08-01,197.1699981689453,195.41000366210938,196.64999389648438,195.80999755859375,2877700.0,159.77467346191406
2013-08-02,195.5,193.22000122070312,195.5,195.16000366210938,3874000.0,159.2443389892578
2013-08-05,195.8800048828125,194.35000610351562,195.16000366210938,195.5,2490900.0,159.52175903320312
2013-08-06,192.50999450683594,190.27000427246094,192.25999450683594,190.99000549316406,5938500.0,155.84176635742188
2013-08-07,189.92999267578125,188.0500030517578,189.60000610351562,188.55999755859375,3901700.0,154.62806701660156
2013-08-08,189.8699951171875,186.7899932861328,189.4499969482422,187.92999267578125,4547600.0,154.11141967773438
2013-08-09,189.16000366210938,187.0,188.0,187.82000732421875,3249600.0,154.021240234375
2013-08-12,189.55999755859375,186.88999938964844,186.97000122070312,189.08999633789062,3026500.0,155.0626983642578
2013-08-13,189.99000549316406,187.55999755859375,189.5399932861328,188.4199981689453,3542900.0,154.5132598876953
2013-08-14,188.92999267578125,187.3000030517578,188.5800018310547,187.52999877929688,2892300.0,153.7834014892578
2013-08-15,187.0,185.4499969482422,186.22999572753906,185.7899932861328,3692400.0,152.3565216064453
2013-08-16,186.4600067138672,185.33999633789062,185.5399932861328,185.33999633789062,3426400.0,151.98748779296875
2013-08-19,186.5,183.97999572753906,185.3000030517578,184.22999572753906,3248900.0,151.0772705078125
2013-08-20,185.6300048828125,183.1699981689453,184.3699951171875,184.55999755859375,3117800.0,151.34786987304688
2013-08-21,186.57000732421875,184.27999877929688,184.6699981689453,184.86000061035156,3551000.0,151.5939178466797
2013-08-22,186.25,184.25,185.64999389648438,185.19000244140625,2354300.0,151.86448669433594
2013-08-23,185.74000549316406,184.57000732421875,185.33999633789062,185.4199981689453,2292700.0,152.05311584472656
2013-08-26,187.0,184.67999267578125,185.27000427246094,184.74000549316406,2170400.0,151.49549865722656
2013-08-27,184.5,182.57000732421875,183.6300048828125,182.74000549316406,3190700.0,149.8554229736328
2013-08-28,183.47000122070312,181.10000610351562,182.67999267578125,182.16000366210938,3979200.0,149.37977600097656
2013-08-29,183.6999969482422,181.44000244140625,181.9600067138672,182.63999938964844,2980900.0,149.7733917236328
2013-08-30,182.99000549316406,181.50999450683594,182.75,182.27000427246094,2731000.0,149.46998596191406
2013-09-03,184.32000732421875,182.50999450683594,183.6300048828125,183.9600067138672,3487200.0,150.8559112548828
2013-09-04,184.19000244140625,182.30999755859375,183.5800018310547,183.1300048828125,2597900.0,150.17518615722656
2013-09-05,185.0,183.07000732421875,183.35000610351562,184.14999389648438,2867600.0,151.0116729736328
2013-09-06,184.99000549316406,182.64999389648438,184.64999389648438,183.02999877929688,2903500.0,150.09323120117188
2013-09-09,185.49000549316406,183.30999755859375,183.67999267578125,184.97999572753906,3017200.0,151.6923065185547
2013-09-10,187.64999389648438,186.3699951171875,187.1999969482422,186.60000610351562,3149600.0,153.020751953125
2013-09-11,190.8699951171875,186.82000732421875,186.8300018310547,190.6999969482422,4962900.0,156.3829345703125
2013-09-12,191.32000732421875,189.85000610351562,190.9600067138672,190.72999572753906,3354800.0,156.40753173828125
2013-09-13,193.10000610351562,191.0,191.2100067138672,192.1699981689453,3710400.0,157.58840942382812
2013-09-16,194.80999755859375,192.61000061035156,193.6999969482422,193.14999389648438,3902400.0,158.3920135498047
2013-09-17,194.14999389648438,191.8300018310547,193.4199981689453,192.16000366210938,2930900.0,157.58021545410156
2013-09-18,194.88999938964844,192.0,192.60000610351562,194.4199981689453,3841800.0,159.4335174560547
2013-09-19,194.88999938964844,193.22000122070312,194.17999267578125,193.38999938964844,3178100.0,158.58889770507812
2013-09-20,194.42999267578125,190.02000427246094,193.9600067138672,190.02000427246094,8525900.0,155.82534790039062
2013-09-23,192.41000366210938,189.3300018310547,190.05999755859375,190.99000549316406,3340800.0,156.6208038330078
2013-09-24,191.55999755859375,189.66000366210938,190.92999267578125,189.97000122070312,3085300.0,155.7843475341797
2013-09-25,190.6199951171875,188.5,190.13999938964844,189.47000122070312,2654500.0,155.37428283691406
2013-09-26,191.75999450683594,189.4600067138672,190.10000610351562,190.22000122070312,2093600.0,155.9893341064453
2013-09-27,188.94000244140625,186.4499969482422,188.8699951171875,186.9199981689453,3905500.0,153.283203125
2013-09-30,186.74000549316406,184.33999633789062,185.55999755859375,185.17999267578125,3978200.0,151.85629272460938
2013-10-01,186.64999389648438,184.64999389648438,185.33999633789062,186.3800048828125,2681200.0,152.84036254882812
2013-10-02,186.30999755859375,184.41000366210938,185.5399932861328,184.9600067138672,3617100.0,151.67588806152344
2013-10-03,184.9600067138672,183.0,184.6999969482422,183.86000061035156,3211800.0,150.77383422851562
2013-10-04,185.1300048828125,183.5800018310547,184.1699981689453,184.10000610351562,2863600.0,150.9706573486328
2013-10-07,183.30999755859375,181.85000610351562,181.85000610351562,182.00999450683594,3966400.0,149.2567596435547
2013-10-08,181.99000549316406,178.7100067138672,181.88999938964844,178.72000122070312,5578300.0,146.5587921142578
2013-10-09,181.6699981689453,179.10000610351562,179.3699951171875,181.32000732421875,4423500.0,148.69090270996094
2013-10-10,184.77000427246094,182.36000061035156,183.1699981689453,184.77000427246094,3658900.0,151.52008056640625
2013-10-11,186.22999572753906,184.1199951171875,185.25,186.16000366210938,3232600.0,152.65997314453125
2013-10-14,186.99000549316406,184.4199981689453,185.41000366210938,186.97000122070312,2663100.0,153.3241729736328
2013-10-15,185.94000244140625,184.22000122070312,185.74000549316406,184.66000366210938,3365100.0,151.4298553466797
2013-10-16,186.72999572753906,184.99000549316406,185.4199981689453,186.72999572753906,6718000.0,153.12734985351562
2013-10-17,177.0,172.57000732421875,173.83999633789062,174.8300018310547,22368900.0,143.36883544921875
2013-10-18,175.0,173.25,174.8000030517578,173.77999877929688,10548000.0,142.5077667236328
2013-10-21,174.75,172.6300048828125,174.4199981689453,172.86000061035156,7098700.0,141.75331115722656
2013-10-22,175.57000732421875,172.9499969482422,173.35000610351562,174.97000122070312,6977300.0,143.48361206054688
2013-10-23,175.99000549316406,174.39999389648438,175.08999633789062,175.77000427246094,5409400.0,144.13970947265625
2013-10-24,177.88999938964844,176.25,176.42999267578125,177.8000030517578,5533300.0,145.8043670654297
2013-10-25,179.10000610351562,176.25999450683594,178.42999267578125,176.85000610351562,4842800.0,145.0253143310547
2013-10-28,177.88999938964844,176.1999969482422,177.0399932861328,177.35000610351562,3712700.0,145.43533325195312
2013-10-29,182.32000732421875,177.5,177.6199951171875,182.1199951171875,8904600.0,149.3469696044922
2013-10-30,182.17999267578125,179.86000061035156,181.69000244140625,180.14999389648438,5273700.0,147.7314910888672
2013-10-31,181.6699981689453,179.0399932861328,179.64999389648438,179.2100067138672,4318100.0,146.9606475830078
2013-11-01,180.33999633789062,178.8800048828125,179.80999755859375,179.22999572753906,3644500.0,146.9770050048828
2013-11-04,180.8000030517578,179.33999633789062,179.89999389648438,180.27000427246094,3483300.0,147.8298797607422
2013-11-05,179.8000030517578,177.7100067138672,179.5399932861328,177.85000610351562,6096800.0,145.84536743164062
2013-11-06,179.75,177.77999877929688,177.91000366210938,179.19000244140625,4560700.0,147.73338317871094
2013-11-07,181.38999938964844,179.60000610351562,179.60000610351562,180.0,5219500.0,148.40115356445312
2013-11-08,180.0800018310547,177.35000610351562,178.8300018310547,179.99000549316406,6275000.0,148.39292907714844
2013-11-11,183.38999938964844,180.0399932861328,180.19000244140625,182.8800048828125,5222300.0,150.7755584716797
2013-11-12,184.0500030517578,182.25999450683594,182.52999877929688,183.07000732421875,4258500.0,150.9322052001953
2013-11-13,183.5500030517578,181.58999633789062,182.27000427246094,183.5500030517578,4704400.0,151.3279571533203
2013-11-14,183.1999969482422,179.66000366210938,180.47999572753906,182.2100067138672,6321500.0,150.22320556640625
2013-11-15,183.27999877929688,181.16000366210938,182.3800048828125,183.19000244140625,5176100.0,151.03114318847656
2013-11-18,184.99000549316406,183.27000427246094,183.52000427246094,184.47000122070312,5344900.0,152.08644104003906
2013-11-19,186.1999969482422,184.14999389648438,184.6300048828125,185.25,4577000.0,152.72950744628906
2013-11-20,186.24000549316406,184.64999389648438,185.22000122070312,185.19000244140625,3645800.0,152.6800537109375
2013-11-21,185.75,183.41000366210938,185.5399932861328,184.1300048828125,4459500.0,151.80613708496094
2013-11-22,184.99000549316406,179.9199981689453,183.5,181.3000030517578,7610200.0,149.4729766845703
2013-11-25,180.75,177.82000732421875,180.25,178.94000244140625,7161900.0,147.5272216796875
2013-11-26,178.94000244140625,177.30999755859375,178.6699981689453,177.30999755859375,5756000.0,146.1833953857422
2013-11-27,180.17999267578125,177.82000732421875,177.8300018310547,178.97000122070312,4596500.0,147.55194091796875
2013-11-29,180.75999450683594,179.0,179.2100067138672,179.67999267578125,2870500.0,148.1373291015625
2013-12-02,179.58999633789062,177.1199951171875,179.4600067138672,177.47999572753906,4560000.0,146.32354736328125
2013-12-03,178.22999572753906,175.63999938964844,177.0,176.0800018310547,5864000.0,145.1693115234375
2013-12-04,177.5,175.16000366210938,175.3699951171875,175.74000549316406,5267400.0,144.88900756835938
2013-12-05,176.86000061035156,175.27999877929688,176.14999389648438,176.0800018310547,4384900.0,145.1693115234375
2013-12-06,178.0,176.00999450683594,176.6999969482422,177.6699981689453,4739800.0,146.4801788330078
2013-12-09,178.14999389648438,176.8300018310547,177.99000549316406,177.4600067138672,3796600.0,146.3070831298828
2013-12-10,177.6699981689453,176.05999755859375,176.89999389648438,177.1199951171875,4127800.0,146.0267333984375
2013-12-11,177.75999450683594,175.10000610351562,177.0,175.1999969482422,4090400.0,144.44378662109375
2013-12-12,175.8000030517578,173.3000030517578,175.05999755859375,173.3699951171875,5671600.0,142.93502807617188
2013-12-13,174.3800048828125,172.72999572753906,173.52000427246094,172.8000030517578,4184400.0,142.46511840820312
2013-12-16,178.35000610351562,172.72999572753906,173.22000122070312,177.85000610351562,7517000.0,146.6285858154297
2013-12-17,177.49000549316406,175.1199951171875,177.36000061035156,175.75999450683594,5471900.0,144.90550231933594
2013-12-18,178.74000549316406,174.85000610351562,176.4499969482422,178.6999969482422,5697700.0,147.329345703125
2013-12-19,180.5399932861328,177.8800048828125,177.8800048828125,180.22000122070312,5927000.0,148.58253479003906
2013-12-20,182.0,180.02000427246094,180.1199951171875,180.02000427246094,7653500.0,148.4176483154297
2013-12-23,182.92999267578125,180.61000061035156,181.0500030517578,182.22999572753906,4079900.0,150.23968505859375
2013-12-24,183.5,181.91000366210938,181.9600067138672,183.22000122070312,1613600.0,151.05587768554688
2013-12-26,185.55999755859375,183.50999450683594,183.55999755859375,185.35000610351562,3325700.0,152.81195068359375
2013-12-27,186.5,184.55999755859375,185.83999633789062,185.0800018310547,3381600.0,152.58938598632812
2013-12-30,186.6999969482422,184.6699981689453,185.32000732421875,186.41000366210938,3018600.0,153.6859130859375
2013-12-31,187.7899932861328,186.3000030517578,186.49000549316406,187.57000732421875,3619700.0,154.64231872558594
2014-01-02,187.39999389648438,185.1999969482422,187.2100067138672,185.52999877929688,4546500.0,152.96035766601562
2014-01-03,187.35000610351562,185.3000030517578,185.8300018310547,186.63999938964844,4063200.0,153.87551879882812
2014-01-06,187.36000061035156,185.3000030517578,187.14999389648438,186.0,4067800.0,153.34788513183594
2014-01-07,190.35000610351562,186.3800048828125,186.38999938964844,189.7100067138672,5932300.0,156.40660095214844
2014-01-08,189.4199981689453,187.25999450683594,189.3300018310547,187.97000122070312,4603700.0,154.97201538085938
2014-01-09,189.5,186.5500030517578,189.02000427246094,187.3800048828125,4321300.0,154.48562622070312
2014-01-10,188.57000732421875,186.27999877929688,188.30999755859375,187.25999450683594,4022400.0,154.38668823242188
2014-01-13,186.9499969482422,183.86000061035156,186.25999450683594,184.16000366210938,5784700.0,151.83091735839844
2014-01-14,186.42999267578125,183.8800048828125,185.05999755859375,185.9199981689453,4619200.0,153.2819061279297
2014-01-15,188.64999389648438,185.49000549316406,185.82000732421875,187.74000549316406,4816500.0,154.78237915039062
2014-01-16,188.99000549316406,186.8000030517578,187.52999877929688,188.75999450683594,4770300.0,155.6233673095703
2014-01-17,190.80999755859375,187.86000061035156,188.0399932861328,190.08999633789062,7644600.0,156.71986389160156
2014-01-21,190.38999938964844,186.7899932861328,190.22999572753906,188.42999267578125,11076300.0,155.3512725830078
2014-01-22,183.5,179.6699981689453,181.27999877929688,182.25,13796100.0,150.25616455078125
2014-01-23,183.72000122070312,180.7100067138672,181.42999267578125,182.72999572753906,6973900.0,150.65191650390625
2014-01-24,182.80999755859375,179.63999938964844,181.25,179.63999938964844,6890600.0,148.10433959960938
2014-01-27,179.64999389648438,177.66000366210938,179.61000061035156,177.89999389648438,5208600.0,146.6697998046875
2014-01-28,178.4499969482422,176.16000366210938,178.0500030517578,176.85000610351562,5333300.0,145.8041229248047
