Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,58.650001525878906,58.130001068115234,58.52000045776367,58.619998931884766,1726200.0,51.329315185546875
2013-01-03,58.97999954223633,58.43000030517578,58.65999984741211,58.63999938964844,1636200.0,51.34682083129883
2013-01-04,59.08000183105469,58.459999084472656,58.88999938964844,59.0099983215332,1062500.0,51.67081069946289
2013-01-07,58.84000015258789,58.209999084472656,58.68000030517578,58.349998474121094,2169400.0,51.092891693115234
2013-01-08,57.9900016784668,57.22999954223633,57.22999954223633,57.7400016784668,2358500.0,50.55876159667969
2013-01-09,58.31999969482422,57.650001525878906,57.779998779296875,58.209999084472656,1153700.0,50.97031021118164
2013-01-10,58.58000183105469,57.9900016784668,58.439998626708984,58.58000183105469,1600500.0,51.294288635253906
2013-01-11,58.599998474121094,57.90999984741211,58.56999969482422,57.9900016784668,1175800.0,50.77766418457031
2013-01-14,58.099998474121094,57.58000183105469,58.0099983215332,57.869998931884766,1189900.0,50.67258834838867
2013-01-15,58.22999954223633,57.41999816894531,57.58000183105469,58.150001525878906,1285700.0,50.91777038574219
2013-01-16,58.130001068115234,57.599998474121094,58.09000015258789,57.77000045776367,1333900.0,50.58502960205078
2013-01-17,58.52000045776367,57.630001068115234,57.93000030517578,58.25,1928400.0,51.00533676147461
2013-01-18,58.5,57.66999816894531,58.43000030517578,58.099998474121094,1698500.0,50.87397766113281
2013-01-22,58.439998626708984,57.970001220703125,58.029998779296875,58.369998931884766,1193400.0,51.11041259765625
2013-01-23,58.36000061035156,57.36000061035156,57.790000915527344,58.20000076293945,2073700.0,50.96154022216797
2013-01-24,58.18000030517578,56.0099983215332,58.18000030517578,56.540000915527344,4509600.0,49.50800704956055
2013-01-25,56.66999816894531,55.70000076293945,56.66999816894531,55.880001068115234,2359000.0,48.93009948730469
2013-01-28,56.439998626708984,54.56999969482422,56.439998626708984,54.869998931884766,3562500.0,48.04570388793945
2013-01-29,55.18000030517578,54.779998779296875,54.869998931884766,54.900001525878906,3086100.0,48.07197570800781
2013-01-30,54.97999954223633,54.099998474121094,54.779998779296875,54.150001525878906,2164000.0,47.415252685546875
2013-01-31,54.06999969482422,52.63999938964844,54.06999969482422,52.68000030517578,4457000.0,46.12808609008789
2013-02-01,53.099998474121094,52.2400016784668,52.790000915527344,52.66999816894531,3238100.0,46.11932373046875
2013-02-04,53.290000915527344,52.5,52.5,53.02000045776367,3147700.0,46.42578887939453
2013-02-05,53.619998931884766,52.95000076293945,53.349998474121094,53.5099983215332,2503700.0,46.8548583984375
2013-02-06,53.5099983215332,53.0099983215332,53.13999938964844,53.41999816894531,2516400.0,46.77604293823242
2013-02-07,54.220001220703125,53.31999969482422,53.43000030517578,54.11000061035156,2229100.0,47.38023376464844
2013-02-08,54.220001220703125,53.77000045776367,54.119998931884766,54.15999984741211,1495000.0,47.42400360107422
2013-02-11,54.630001068115234,53.83000183105469,54.13999938964844,54.54999923706055,2227500.0,47.765506744384766
2013-02-12,54.709999084472656,54.22999954223633,54.66999816894531,54.36000061035156,1902900.0,47.59913635253906
2013-02-13,54.4900016784668,53.79999923706055,54.45000076293945,53.970001220703125,1426400.0,47.25764465332031
2013-02-14,54.18000030517578,53.540000915527344,53.810001373291016,53.7599983215332,1691400.0,47.073753356933594
2013-02-15,54.119998931884766,53.45000076293945,53.52000045776367,53.97999954223633,2396100.0,47.26640701293945
2013-02-19,54.290000915527344,54.0,54.029998779296875,54.290000915527344,2389000.0,47.53784942626953
2013-02-20,54.63999938964844,54.04999923706055,54.2400016784668,54.04999923706055,1546000.0,47.327693939208984
2013-02-21,54.130001068115234,53.65999984741211,53.88999938964844,53.939998626708984,1895900.0,47.23137283325195
2013-02-22,54.61000061035156,54.0,54.04999923706055,54.439998626708984,1525000.0,47.669185638427734
2013-02-25,54.869998931884766,54.029998779296875,54.630001068115234,54.029998779296875,2123400.0,47.310184478759766
2013-02-26,54.439998626708984,54.029998779296875,54.18000030517578,54.209999084472656,2161400.0,47.46779251098633
2013-02-27,55.22999954223633,54.09000015258789,54.09000015258789,55.060001373291016,2532000.0,48.21208190917969
2013-02-28,55.36000061035156,54.540000915527344,55.0099983215332,54.56999969482422,2610500.0,47.78301239013672
2013-03-01,54.72999954223633,53.93000030517578,54.29999923706055,54.66999816894531,2290000.0,47.87058639526367
2013-03-04,54.470001220703125,53.7599983215332,54.470001220703125,54.2400016784668,1808700.0,47.49406051635742
2013-03-05,55.0,54.29999923706055,54.540000915527344,54.849998474121094,2126600.0,48.0281867980957
2013-03-06,55.380001068115234,54.5,55.11000061035156,55.36000061035156,2496100.0,48.474769592285156
2013-03-07,55.7599983215332,55.20000076293945,55.380001068115234,55.63999938964844,1930600.0,48.719940185546875
2013-03-08,56.36000061035156,55.560001373291016,55.849998474121094,56.029998779296875,1618500.0,49.06143569946289
2013-03-11,56.04999923706055,55.720001220703125,55.880001068115234,55.97999954223633,1177600.0,49.01765441894531
2013-03-12,56.18000030517578,55.81999969482422,55.97999954223633,56.130001068115234,1438700.0,49.148990631103516
2013-03-13,57.33000183105469,56.029998779296875,56.16999816894531,57.18000030517578,1833000.0,50.06840515136719
2013-03-14,57.470001220703125,57.150001525878906,57.290000915527344,57.31999969482422,1643300.0,50.19099807739258
2013-03-15,57.93000030517578,57.099998474121094,57.130001068115234,57.93000030517578,4110800.0,50.72513198852539
2013-03-18,57.540000915527344,56.81999969482422,57.18000030517578,57.029998779296875,3186500.0,49.93706512451172
2013-03-19,57.400001525878906,56.72999954223633,57.18000030517578,57.099998474121094,1508800.0,49.998355865478516
2013-03-20,58.0,56.93000030517578,57.29999923706055,57.0,1534900.0,49.91079330444336
2013-03-21,57.25,56.63999938964844,56.970001220703125,56.86000061035156,1630100.0,49.788211822509766
2013-03-22,57.25,56.900001525878906,57.0,57.040000915527344,5064300.0,49.94581604003906
2013-03-25,57.54999923706055,56.54999923706055,57.310001373291016,56.7599983215332,5587600.0,49.70063781738281
2013-03-26,57.88999938964844,57.16999816894531,57.220001220703125,57.810001373291016,1811600.0,50.620052337646484
2013-03-27,58.52000045776367,57.41999816894531,57.68000030517578,58.40999984741211,1852100.0,51.14543533325195
2013-03-28,58.849998474121094,58.400001525878906,58.560001373291016,58.790000915527344,2139500.0,51.47815704345703
2013-04-01,58.439998626708984,57.720001220703125,58.31999969482422,57.88999938964844,1733200.0,51.16880416870117
2013-04-02,58.130001068115234,57.31999969482422,58.09000015258789,57.540000915527344,1470700.0,50.85943603515625
2013-04-03,58.75,57.709999084472656,57.709999084472656,58.02000045776367,2054200.0,51.28371810913086
2013-04-04,58.72999954223633,58.130001068115234,58.16999816894531,58.540000915527344,1813200.0,51.74333953857422
2013-04-05,58.33000183105469,57.779998779296875,58.11000061035156,58.18000030517578,2493100.0,51.425132751464844
2013-04-08,58.25,57.630001068115234,58.099998474121094,58.25,1403800.0,51.48700714111328
2013-04-09,58.459999084472656,57.84000015258789,58.400001525878906,57.959999084472656,1183400.0,51.23067092895508
2013-04-10,58.54999923706055,58.06999969482422,58.11000061035156,58.220001220703125,1550900.0,51.460487365722656
2013-04-11,58.529998779296875,58.2599983215332,58.38999938964844,58.40999984741211,1512800.0,51.62842559814453
2013-04-12,58.43000030517578,57.95000076293945,58.150001525878906,58.34000015258789,1134300.0,51.56655502319336
2013-04-15,58.2400016784668,57.290000915527344,58.119998931884766,57.439998626708984,1672900.0,50.77104187011719
2013-04-16,58.130001068115234,57.119998931884766,57.779998779296875,57.38999938964844,1634700.0,50.726844787597656
2013-04-17,57.2400016784668,56.41999816894531,57.15999984741211,56.68000030517578,1352500.0,50.09929275512695
2013-04-18,56.810001373291016,55.849998474121094,56.65999984741211,56.220001220703125,1609800.0,49.69269943237305
2013-04-19,57.310001373291016,56.470001220703125,56.52000045776367,57.150001525878906,1700100.0,50.51471710205078
2013-04-22,57.33000183105469,56.61000061035156,57.25,56.939998626708984,1262500.0,50.3291015625
2013-04-23,57.4900016784668,56.529998779296875,57.310001373291016,57.38999938964844,1578300.0,50.726844787597656
2013-04-24,58.40999984741211,57.470001220703125,57.68000030517578,58.130001068115234,1482400.0,51.38093948364258
