Date,High,Low,Open,Close,Volume,Adj Close
2013-01-02,68.9800033569336,67.54000091552734,68.79000091552734,68.16999816894531,2154000.0,60.819732666015625
2013-01-03,68.70999908447266,67.83999633789062,68.33000183105469,67.94000244140625,1855400.0,60.61452102661133
2013-01-04,68.79000091552734,67.77999877929688,68.2300033569336,68.76000213623047,1292700.0,61.346107482910156
2013-01-07,69.61000061035156,68.04000091552734,69.08999633789062,68.66999816894531,1547000.0,61.26578903198242
2013-01-08,68.63999938964844,66.98999786376953,68.0199966430664,67.33999633789062,1739400.0,60.07921600341797
2013-01-09,67.80000305175781,67.01000213623047,67.41000366210938,67.04000091552734,1897300.0,59.81156921386719
2013-01-10,67.63999938964844,67.13999938964844,67.38999938964844,67.4000015258789,1842600.0,60.13275146484375
2013-01-11,67.5999984741211,66.8499984741211,67.43000030517578,67.06999969482422,2112400.0,59.83833312988281
2013-01-14,67.62000274658203,66.80000305175781,67.0999984741211,67.22000122070312,1251100.0,59.97215270996094
2013-01-15,67.6500015258789,66.76000213623047,66.83000183105469,67.4800033569336,1756500.0,60.20412826538086
2013-01-16,67.1500015258789,66.5999984741211,67.06999969482422,66.8499984741211,1748700.0,59.642051696777344
2013-01-17,67.5199966430664,66.76000213623047,66.94999694824219,67.13999938964844,2153500.0,59.90079116821289
2013-01-18,67.61000061035156,66.7699966430664,67.38999938964844,67.48999786376953,1868200.0,60.2130241394043
2013-01-22,68.58999633789062,67.3499984741211,67.45999908447266,68.3499984741211,2044700.0,60.98031234741211
2013-01-23,68.87000274658203,67.0,67.43000030517578,68.70999908447266,2218200.0,61.30149459838867
2013-01-24,68.9000015258789,68.08999633789062,68.79000091552734,68.2300033569336,1862500.0,60.873268127441406
2013-01-25,68.3499984741211,67.5999984741211,68.3499984741211,67.73999786376953,1736000.0,60.436092376708984
2013-01-28,67.88999938964844,66.26000213623047,67.88999938964844,66.56999969482422,2469000.0,59.392250061035156
2013-01-29,67.27999877929688,66.29000091552734,66.68000030517578,66.7699966430664,2858700.0,59.57066345214844
2013-01-30,67.25,66.12000274658203,66.52999877929688,66.33999633789062,2919900.0,59.187042236328125
2013-01-31,66.13999938964844,64.94999694824219,66.0,65.04000091552734,3073700.0,58.027217864990234
2013-02-01,65.52999877929688,64.80000305175781,65.27999877929688,65.12999725341797,2726800.0,58.107505798339844
2013-02-04,65.20999908447266,64.3499984741211,64.68000030517578,64.37999725341797,1820900.0,57.438377380371094
2013-02-05,65.48999786376953,64.5,64.87999725341797,64.87999725341797,2444900.0,57.88446044921875
2013-02-06,65.30999755859375,64.66000366210938,64.7699966430664,65.19999694824219,2688100.0,58.16995620727539
2013-02-07,65.86000061035156,65.12999725341797,65.2699966430664,65.69000244140625,2630400.0,58.60713195800781
2013-02-08,66.13999938964844,65.62000274658203,65.62000274658203,66.08999633789062,1582800.0,58.9639892578125
2013-02-11,66.25,65.77999877929688,65.95999908447266,66.12000274658203,1446700.0,58.990760803222656
2013-02-12,66.55999755859375,65.91000366210938,66.33999633789062,66.33999633789062,993300.0,59.187042236328125
2013-02-13,66.75,65.54000091552734,66.45999908447266,65.76000213623047,1461000.0,58.669586181640625
2013-02-14,66.23999786376953,65.2699966430664,65.41999816894531,65.80000305175781,1840100.0,58.705265045166016
2013-02-15,65.73999786376953,65.4000015258789,65.5,65.62999725341797,1639900.0,58.55360412597656
2013-02-19,66.29000091552734,65.6500015258789,65.75,66.19999694824219,1951000.0,59.062137603759766
2013-02-20,66.94999694824219,66.01000213623047,66.13999938964844,66.04000091552734,1705500.0,58.91939926147461
2013-02-21,65.95999908447266,65.12999725341797,65.95999908447266,65.37000274658203,1437900.0,58.32164001464844
2013-02-22,66.31999969482422,65.44000244140625,65.45999908447266,65.97000122070312,1504100.0,58.856937408447266
2013-02-25,66.66999816894531,64.75,66.20999908447266,64.75,1536800.0,57.76848602294922
2013-02-26,65.19999694824219,64.44999694824219,65.05999755859375,65.05999755859375,1326100.0,58.045066833496094
2013-02-27,66.30999755859375,64.81999969482422,64.93000030517578,65.97000122070312,1712900.0,58.856937408447266
2013-02-28,66.16999816894531,65.44000244140625,65.76000213623047,65.68000030517578,2081800.0,59.09086227416992
2013-03-01,65.87999725341797,64.66999816894531,65.38999938964844,65.5199966430664,2170500.0,58.94690704345703
2013-03-04,65.41000366210938,64.19999694824219,65.29000091552734,64.37999725341797,1998800.0,57.92127227783203
2013-03-05,65.2300033569336,64.5,64.70999908447266,64.91000366210938,1965000.0,58.39810562133789
2013-03-06,65.31999969482422,64.63999938964844,64.95999908447266,64.95999908447266,2132000.0,58.44309616088867
2013-03-07,65.69999694824219,65.0199966430664,65.12999725341797,65.2699966430664,1818700.0,58.721981048583984
2013-03-08,66.0199966430664,65.5,65.5,65.95999908447266,1760900.0,59.3427734375
2013-03-11,66.26000213623047,65.9000015258789,65.94999694824219,66.12000274658203,2002000.0,59.48670959472656
2013-03-12,66.41000366210938,65.94999694824219,66.16000366210938,66.2300033569336,1070100.0,59.58568572998047
2013-03-13,67.41999816894531,66.18000030517578,66.29000091552734,67.18000030517578,1939600.0,60.440372467041016
2013-03-14,67.73999786376953,67.08999633789062,67.3499984741211,67.54000091552734,1557800.0,60.76426315307617
2013-03-15,68.83000183105469,67.2300033569336,67.31999969482422,68.80000305175781,4383000.0,61.89783477783203
2013-03-18,68.97000122070312,68.1500015258789,68.22000122070312,68.43000030517578,1705700.0,61.564979553222656
2013-03-19,68.72000122070312,67.94999694824219,68.6500015258789,68.44000244140625,1249400.0,61.5739631652832
2013-03-20,68.98999786376953,68.51000213623047,68.75,68.63999938964844,1183300.0,61.75389862060547
2013-03-21,68.75,67.7300033569336,68.2699966430664,68.0,994900.0,61.17811584472656
2013-03-22,68.44000244140625,67.8499984741211,68.13999938964844,68.05000305175781,825500.0,61.223087310791016
2013-03-25,68.52999877929688,67.7699966430664,68.27999877929688,67.91000366210938,1321600.0,61.097145080566406
2013-03-26,69.36000061035156,68.27999877929688,68.27999877929688,69.29000091552734,1844800.0,62.338706970214844
2013-03-27,70.0,68.54000091552734,68.94000244140625,69.9000015258789,2038900.0,62.88749313354492
2013-03-28,70.20999908447266,69.45999908447266,69.87000274658203,70.1500015258789,1694500.0,63.112430572509766
2013-04-01,70.54000091552734,69.58999633789062,70.0999984741211,69.9000015258789,2066000.0,62.88749313354492
2013-04-02,70.20999908447266,69.12999725341797,70.19000244140625,69.4000015258789,1287000.0,62.43765640258789
2013-04-03,70.54000091552734,69.41000366210938,69.51000213623047,70.18000030517578,2386200.0,63.13942337036133
2013-04-04,71.16999816894531,70.12999725341797,70.29000091552734,71.06999969482422,2528200.0,63.940120697021484
2013-04-05,71.7699966430664,70.33000183105469,70.43000030517578,71.55999755859375,3383000.0,64.38096618652344
2013-04-08,71.87999725341797,71.18000030517578,71.75,71.72000122070312,1583000.0,64.52490234375
2013-04-09,71.88999938964844,71.2699966430664,71.86000061035156,71.55999755859375,1404600.0,64.38096618652344
2013-04-10,72.2699966430664,71.6500015258789,71.75,71.7699966430664,2016700.0,64.56987762451172
2013-04-11,72.66999816894531,71.9000015258789,72.04000091552734,72.44999694824219,1641000.0,65.18167877197266
2013-04-12,72.18000030517578,71.48999786376953,72.02999877929688,72.11000061035156,1038600.0,64.87579345703125
2013-04-15,71.86000061035156,70.54000091552734,71.8499984741211,70.83000183105469,1658900.0,63.72420120239258
2013-04-16,71.61000061035156,70.73999786376953,71.31999969482422,71.29000091552734,1216400.0,64.1380615234375
2013-04-17,71.12999725341797,69.54000091552734,70.93000030517578,70.12000274658203,2427800.0,63.085418701171875
2013-04-18,70.19999694824219,69.2300033569336,70.12000274658203,69.87000274658203,1559800.0,62.86051559448242
2013-04-19,71.04000091552734,69.91999816894531,69.94000244140625,70.9800033569336,2180600.0,63.85915756225586
2013-04-22,71.12999725341797,70.30000305175781,70.9800033569336,70.77999877929688,1032800.0,63.679222106933594
2013-04-23,71.80000305175781,70.66000366210938,71.16999816894531,71.48999786376953,1085500.0,64.3179931640625
2013-04-24,73.86000061035156,71.08000183105469,71.83000183105469,73.7699966430664,2780600.0,66.36924743652344
2013-04-25,74.97000122070312,72.86000061035156,73.81999969482422,74.48999786376953,2153900.0,67.01703643798828
2013-04-26,74.77999877929688,74.19000244140625,74.55999755859375,74.23999786376953,1283800.0,66.79209899902344
2013-04-29,74.9800033569336,74.04000091552734,74.4800033569336,74.95999908447266,1178500.0,67.43985748291016
2013-04-30,75.77999877929688,74.8499984741211,74.8499984741211,75.73999786376953,1759700.0,68.1416244506836
2013-05-01,76.4800033569336,75.31999969482422,75.44999694824219,75.6500015258789,1853300.0,68.06066131591797
2013-05-02,76.55000305175781,75.45999908447266,75.6500015258789,76.30999755859375,1549800.0,68.65442657470703
2013-05-03,77.0,76.37000274658203,76.69000244140625,76.83999633789062,1426400.0,69.13126373291016
2013-05-06,77.79000091552734,76.93000030517578,77.0199966430664,77.05999755859375,1669800.0,69.32918548583984
2013-05-07,77.30999755859375,76.91000366210938,77.02999877929688,77.20999908447266,1652100.0,69.46414184570312
2013-05-08,77.81999969482422,77.08000183105469,77.25,77.80000305175781,1026300.0,69.99495697021484
2013-05-09,78.16000366210938,77.5,77.75,77.66000366210938,1236200.0,69.8689956665039
2013-05-10,78.06999969482422,77.2699966430664,77.69000244140625,77.93000030517578,852600.0,70.11190032958984
2013-05-13,78.0999984741211,77.3499984741211,77.72000122070312,77.55999755859375,817200.0,69.77903747558594
